timestamp,value
1970-01-01 05:42:11,0.132
1970-01-01 05:42:12,0.057999999999999996
1970-01-01 05:42:13,-0.9940000000000001
1970-01-01 05:42:14,0.040999999999999995
1970-01-01 05:42:15,0.657
1970-01-01 05:42:16,1.3730000000000002
1970-01-01 05:42:17,0.39899999999999997
1970-01-01 05:42:18,-0.397
1970-01-01 05:42:19,0.27899999999999997
1970-01-01 05:42:20,-0.107
1970-01-01 05:42:21,-0.204
1970-01-01 05:42:22,-1.206
1970-01-01 05:42:23,0.315
1970-01-01 05:42:24,-0.768
1970-01-01 05:42:25,-1.0070000000000001
1970-01-01 05:42:26,1.0070000000000001
1970-01-01 05:42:27,-0.92
1970-01-01 05:42:28,0.098
1970-01-01 05:42:29,0.425
1970-01-01 05:42:30,-0.29600000000000004
1970-01-01 05:42:31,-0.307
1970-01-01 05:42:32,-1.746
1970-01-01 05:42:33,-0.312
1970-01-01 05:42:34,-0.087
1970-01-01 05:42:35,1.089
1970-01-01 05:42:36,-1.308
1970-01-01 05:42:37,-1.072
1970-01-01 05:42:38,-0.485
1970-01-01 05:42:39,-0.748
1970-01-01 05:42:40,0.08199999999999999
1970-01-01 05:42:41,-0.41700000000000004
1970-01-01 05:42:42,-0.11800000000000001
1970-01-01 05:42:43,-0.662
1970-01-01 05:42:44,-1.21
1970-01-01 05:42:45,-0.828
1970-01-01 05:42:46,0.159
1970-01-01 05:42:47,-1.3019999999999998
1970-01-01 05:42:48,-0.184
1970-01-01 05:42:49,-0.488
1970-01-01 05:42:50,1.304
1970-01-01 05:42:51,0.966
1970-01-01 05:42:52,-0.355
1970-01-01 05:42:53,1.33
1970-01-01 05:42:54,0.3
1970-01-01 05:42:55,-0.502
1970-01-01 05:42:56,-0.28800000000000003
1970-01-01 05:42:57,0.122
1970-01-01 05:42:58,0.483
1970-01-01 05:42:59,0.40399999999999997
1970-01-01 05:43:00,0.055
1970-01-01 05:43:01,0.5720000000000001
1970-01-01 05:43:02,-0.257
1970-01-01 05:43:03,0.273
1970-01-01 05:43:04,-0.39
1970-01-01 05:43:05,-0.523
1970-01-01 05:43:06,-1.2919999999999998
1970-01-01 05:43:07,0.018000000000000002
1970-01-01 05:43:08,0.013999999999999999
1970-01-01 05:43:09,0.435
1970-01-01 05:43:10,1.2
1970-01-01 05:43:11,0.467
1970-01-01 05:43:12,-0.51
1970-01-01 05:43:13,-0.29
1970-01-01 05:43:14,0.7070000000000001
1970-01-01 05:43:15,-0.28
1970-01-01 05:43:16,0.914
1970-01-01 05:43:17,0.7509999999999999
1970-01-01 05:43:18,-1.17
1970-01-01 05:43:19,-0.7959999999999999
1970-01-01 05:43:20,0.5870000000000001
1970-01-01 05:43:21,0.557
1970-01-01 05:43:22,0.384
1970-01-01 05:43:23,-0.26899999999999996
1970-01-01 05:43:24,-0.831
1970-01-01 05:43:25,-1.0979999999999999
1970-01-01 05:43:26,-0.98
1970-01-01 05:43:27,0.146
1970-01-01 05:43:28,-0.479
1970-01-01 05:43:29,0.038
1970-01-01 05:43:30,0.768
1970-01-01 05:43:31,0.313
1970-01-01 05:43:32,-0.41
1970-01-01 05:43:33,0.31
1970-01-01 05:43:34,-0.628
1970-01-01 05:43:35,0.091
1970-01-01 05:43:36,-0.215
1970-01-01 05:43:37,-0.278
1970-01-01 05:43:38,0.09699999999999999
1970-01-01 05:43:39,0.332
1970-01-01 05:43:40,0.13699999999999998
1970-01-01 05:43:41,-0.146
1970-01-01 05:43:42,0.026000000000000002
1970-01-01 05:43:43,0.32799999999999996
1970-01-01 05:43:44,-0.715
1970-01-01 05:43:45,0.41700000000000004
1970-01-01 05:43:46,0.146
1970-01-01 05:43:47,0.695
1970-01-01 05:43:48,0.121
1970-01-01 05:43:49,0.301
1970-01-01 05:43:50,0.013000000000000001
1970-01-01 05:43:51,1.01
1970-01-01 05:43:52,1.524
1970-01-01 05:43:53,-1.005
1970-01-01 05:43:54,0.632
1970-01-01 05:43:55,0.03
1970-01-01 05:43:56,0.754
1970-01-01 05:43:57,-0.065
1970-01-01 05:43:58,0.217
1970-01-01 05:43:59,0.33799999999999997
1970-01-01 05:44:00,0.7290000000000001
1970-01-01 05:44:01,-0.562
1970-01-01 05:44:02,1.706
1970-01-01 05:44:03,-0.322
1970-01-01 05:44:04,0.491
1970-01-01 05:44:05,-0.743
1970-01-01 05:44:06,-0.024
1970-01-01 05:44:07,0.191
1970-01-01 05:44:08,-0.157
1970-01-01 05:44:09,0.486
1970-01-01 05:44:10,0.644
1970-01-01 05:44:11,0.638
1970-01-01 05:44:12,0.8370000000000001
1970-01-01 05:44:13,-0.083
1970-01-01 05:44:14,0.418
1970-01-01 05:44:15,1.071
1970-01-01 05:44:16,1.087
1970-01-01 05:44:17,-0.563
1970-01-01 05:44:18,0.253
1970-01-01 05:44:19,-0.031
1970-01-01 05:44:20,-0.185
1970-01-01 05:44:21,-0.588
1970-01-01 05:44:22,0.741
1970-01-01 05:44:23,-0.466
1970-01-01 05:44:24,0.882
1970-01-01 05:44:25,1.234
1970-01-01 05:44:26,0.109
1970-01-01 05:44:27,1.176
1970-01-01 05:44:28,0.626
1970-01-01 05:44:29,-0.066
1970-01-01 05:44:30,0.157
1970-01-01 05:44:31,-1.453
1970-01-01 05:44:32,-0.85
1970-01-01 05:44:33,-0.392
1970-01-01 05:44:34,-0.136
1970-01-01 05:44:35,0.122
1970-01-01 05:44:36,0.17
1970-01-01 05:44:37,0.381
1970-01-01 05:44:38,0.501
1970-01-01 05:44:39,0.021
1970-01-01 05:44:40,0.41
1970-01-01 05:44:41,-0.292
1970-01-01 05:44:42,-0.021
1970-01-01 05:44:43,0.182
1970-01-01 05:44:44,-0.495
1970-01-01 05:44:45,0.165
1970-01-01 05:44:46,0.353
1970-01-01 05:44:47,0.78
1970-01-01 05:44:48,0.228
1970-01-01 05:44:49,0.195
1970-01-01 05:44:50,0.405
1970-01-01 05:44:51,-0.028999999999999998
1970-01-01 05:44:52,0.324
1970-01-01 05:44:53,0.68
1970-01-01 05:44:54,0.261
1970-01-01 05:44:55,-0.414
1970-01-01 05:44:56,-0.203
1970-01-01 05:44:57,0.248
1970-01-01 05:44:58,-1.04
1970-01-01 05:44:59,0.598
1970-01-01 05:45:00,0.49200000000000005
1970-01-01 05:45:01,0.152
1970-01-01 05:45:02,-0.75
1970-01-01 05:45:03,-0.43
1970-01-01 05:45:04,0.055
1970-01-01 05:45:05,0.27899999999999997
1970-01-01 05:45:06,-0.79
1970-01-01 05:45:07,0.336
1970-01-01 05:45:08,0.013999999999999999
1970-01-01 05:45:09,-0.313
1970-01-01 05:45:10,0.09
1970-01-01 05:45:11,0.379
1970-01-01 05:45:12,-0.433
1970-01-01 05:45:13,-0.096
1970-01-01 05:45:14,-0.26899999999999996
1970-01-01 05:45:15,0.537
1970-01-01 05:45:16,-0.419
1970-01-01 05:45:17,-0.301
1970-01-01 05:45:18,0.534
1970-01-01 05:45:19,-0.18600000000000003
1970-01-01 05:45:20,0.002
1970-01-01 05:45:21,0.19
1970-01-01 05:45:22,0.345
1970-01-01 05:45:23,-0.5870000000000001
1970-01-01 05:45:24,0.156
1970-01-01 05:45:25,-0.212
1970-01-01 05:45:26,0.392
1970-01-01 05:45:27,0.252
1970-01-01 05:45:28,0.187
1970-01-01 05:45:29,0.052000000000000005
1970-01-01 05:45:30,0.149
1970-01-01 05:45:31,0.909
1970-01-01 05:45:32,0.008
1970-01-01 05:45:33,-0.428
1970-01-01 05:45:34,1.551
1970-01-01 05:45:35,-0.155
1970-01-01 05:45:36,0.624
1970-01-01 05:45:37,0.09
1970-01-01 05:45:38,-0.48700000000000004
1970-01-01 05:45:39,-0.452
1970-01-01 05:45:40,0.161
1970-01-01 05:45:41,0.27399999999999997
1970-01-01 05:45:42,0.07400000000000001
1970-01-01 05:45:43,-0.212
1970-01-01 05:45:44,-0.005
1970-01-01 05:45:45,1.067
1970-01-01 05:45:46,0.544
1970-01-01 05:45:47,0.654
1970-01-01 05:45:48,0.547
1970-01-01 05:45:49,-0.614
1970-01-01 05:45:50,0.88
1970-01-01 05:45:51,-0.047
1970-01-01 05:45:52,0.157
1970-01-01 05:45:53,-0.14800000000000002
1970-01-01 05:45:54,0.25
1970-01-01 05:45:55,0.16399999999999998
1970-01-01 05:45:56,-0.43700000000000006
1970-01-01 05:45:57,0.217
1970-01-01 05:45:58,0.031
1970-01-01 05:45:59,-0.31
1970-01-01 05:46:00,0.284
1970-01-01 05:46:01,0.725
1970-01-01 05:46:02,-0.897
1970-01-01 05:46:03,-0.03
1970-01-01 05:46:04,0.593
1970-01-01 05:46:05,-0.612
1970-01-01 05:46:06,-0.45899999999999996
1970-01-01 05:46:07,-1.295
1970-01-01 05:46:08,0.201
1970-01-01 05:46:09,-0.156
1970-01-01 05:46:10,0.008
1970-01-01 05:46:11,-0.527
1970-01-01 05:46:12,-0.40299999999999997
1970-01-01 05:46:13,-0.10800000000000001
1970-01-01 05:46:14,-1.2690000000000001
1970-01-01 05:46:15,0.7659999999999999
1970-01-01 05:46:16,0.08
1970-01-01 05:46:17,0.46799999999999997
1970-01-01 05:46:18,0.525
1970-01-01 05:46:19,1.129
1970-01-01 05:46:20,-0.084
1970-01-01 05:46:21,0.276
1970-01-01 05:46:22,0.5660000000000001
1970-01-01 05:46:23,0.235
1970-01-01 05:46:24,-0.034
1970-01-01 05:46:25,0.752
1970-01-01 05:46:26,-0.647
1970-01-01 05:46:27,-0.887
1970-01-01 05:46:28,0.215
1970-01-01 05:46:29,0.493
1970-01-01 05:46:30,-0.091
1970-01-01 05:46:31,-0.075
1970-01-01 05:46:32,-0.256
1970-01-01 05:46:33,0.373
1970-01-01 05:46:34,0.258
1970-01-01 05:46:35,-1.577
1970-01-01 05:46:36,-1.021
1970-01-01 05:46:37,-0.055
1970-01-01 05:46:38,0.473
1970-01-01 05:46:39,0.977
1970-01-01 05:46:40,-0.632
1970-01-01 05:46:41,-1.258
1970-01-01 05:46:42,0.285
1970-01-01 05:46:43,-0.126
1970-01-01 05:46:44,0.38799999999999996
1970-01-01 05:46:45,-0.608
1970-01-01 05:46:46,-0.32899999999999996
1970-01-01 05:46:47,0.217
1970-01-01 05:46:48,-0.53
1970-01-01 05:46:49,-1.3030000000000002
1970-01-01 05:46:50,-0.016
1970-01-01 05:46:51,-0.24600000000000002
1970-01-01 05:46:52,0.45
1970-01-01 05:46:53,0.359
1970-01-01 05:46:54,0.677
1970-01-01 05:46:55,0.10099999999999999
1970-01-01 05:46:56,-0.046
1970-01-01 05:46:57,0.429
1970-01-01 05:46:58,-0.174
1970-01-01 05:46:59,0.628
1970-01-01 05:47:00,-0.019
1970-01-01 05:47:01,0.192
1970-01-01 05:47:02,-0.040999999999999995
1970-01-01 05:47:03,0.042
1970-01-01 05:47:04,0.013000000000000001
1970-01-01 05:47:05,-0.701
1970-01-01 05:47:06,0.604
1970-01-01 05:47:07,0.562
1970-01-01 05:47:08,0.665
1970-01-01 05:47:09,0.7140000000000001
1970-01-01 05:47:10,-0.632
1970-01-01 05:47:11,0.5720000000000001
1970-01-01 05:47:12,-0.12300000000000001
1970-01-01 05:47:13,0.28600000000000003
1970-01-01 05:47:14,0.077
1970-01-01 05:47:15,0.36700000000000005
1970-01-01 05:47:16,-0.8290000000000001
1970-01-01 05:47:17,0.14
1970-01-01 05:47:18,0.465
1970-01-01 05:47:19,-0.023
1970-01-01 05:47:20,-1.04
1970-01-01 05:47:21,0.293
1970-01-01 05:47:22,-0.32799999999999996
1970-01-01 05:47:23,0.172
1970-01-01 05:47:24,-0.172
1970-01-01 05:47:25,-0.639
1970-01-01 05:47:26,-0.212
1970-01-01 05:47:27,-0.195
1970-01-01 05:47:28,-0.526
1970-01-01 05:47:29,-0.502
1970-01-01 05:47:30,0.017
1970-01-01 05:47:31,-0.7509999999999999
1970-01-01 05:47:32,0.138
1970-01-01 05:47:33,-0.053
1970-01-01 05:47:34,-0.517
1970-01-01 05:47:35,0.18
1970-01-01 05:47:36,-0.045
1970-01-01 05:47:37,-0.084
1970-01-01 05:47:38,1.314
1970-01-01 05:47:39,0.754
1970-01-01 05:47:40,-0.265
1970-01-01 05:47:41,-0.44
1970-01-01 05:47:42,0.33
1970-01-01 05:47:43,-0.094
1970-01-01 05:47:44,-0.424
1970-01-01 05:47:45,-0.289
1970-01-01 05:47:46,0.501
1970-01-01 05:47:47,-0.309
1970-01-01 05:47:48,0.47
1970-01-01 05:47:49,1.011
1970-01-01 05:47:50,0.312
1970-01-01 05:47:51,-0.42
1970-01-01 05:47:52,-0.499
1970-01-01 05:47:53,1.2890000000000001
1970-01-01 05:47:54,-0.156
1970-01-01 05:47:55,1.39
1970-01-01 05:47:56,-0.133
1970-01-01 05:47:57,0.797
1970-01-01 05:47:58,0.447
1970-01-01 05:47:59,0.299
1970-01-01 05:48:00,1.02
1970-01-01 05:48:01,-0.43799999999999994
1970-01-01 05:48:02,0.645
1970-01-01 05:48:03,0.379
1970-01-01 05:48:04,0.799
1970-01-01 05:48:05,0.059000000000000004
1970-01-01 05:48:06,-0.129
1970-01-01 05:48:07,-0.373
1970-01-01 05:48:08,-0.478
1970-01-01 05:48:09,-0.163
1970-01-01 05:48:10,0.377
1970-01-01 05:48:11,-0.504
1970-01-01 05:48:12,-0.133
1970-01-01 05:48:13,0.264
1970-01-01 05:48:14,-0.516
1970-01-01 05:48:15,-0.18100000000000002
1970-01-01 05:48:16,-0.066
1970-01-01 05:48:17,0.753
1970-01-01 05:48:18,0.48
1970-01-01 05:48:19,0.5720000000000001
1970-01-01 05:48:20,0.17
1970-01-01 05:48:21,0.157
1970-01-01 05:48:22,-0.674
1970-01-01 05:48:23,0.461
1970-01-01 05:48:24,0.11199999999999999
1970-01-01 05:48:25,0.45899999999999996
1970-01-01 05:48:26,0.02
1970-01-01 05:48:27,0.37200000000000005
1970-01-01 05:48:28,0.478
1970-01-01 05:48:29,0.183
1970-01-01 05:48:30,0.7
1970-01-01 05:48:31,-0.095
1970-01-01 05:48:32,0.14
1970-01-01 05:48:33,0.159
1970-01-01 05:48:34,1.109
1970-01-01 05:48:35,-0.879
1970-01-01 05:48:36,0.23600000000000002
1970-01-01 05:48:37,-1.122
1970-01-01 05:48:38,-0.723
1970-01-01 05:48:39,0.24
1970-01-01 05:48:40,-0.009000000000000001
1970-01-01 05:48:41,0.214
1970-01-01 05:48:42,0.6629999999999999
1970-01-01 05:48:43,0.365
1970-01-01 05:48:44,0.988
1970-01-01 05:48:45,-0.127
1970-01-01 05:48:46,0.526
1970-01-01 05:48:47,0.147
1970-01-01 05:48:48,0.098
1970-01-01 05:48:49,0.17
1970-01-01 05:48:50,0.24600000000000002
1970-01-01 05:48:51,-0.899
1970-01-01 05:48:52,-0.762
1970-01-01 05:48:53,-0.912
1970-01-01 05:48:54,0.304
1970-01-01 05:48:55,-0.8690000000000001
1970-01-01 05:48:56,-0.606
1970-01-01 05:48:57,0.579
1970-01-01 05:48:58,0.009000000000000001
1970-01-01 05:48:59,-0.24600000000000002
1970-01-01 05:49:00,-1.002
1970-01-01 05:49:01,0.048
1970-01-01 05:49:02,0.6559999999999999
1970-01-01 05:49:03,0.349
1970-01-01 05:49:04,-0.66
1970-01-01 05:49:05,-0.34299999999999997
1970-01-01 05:49:06,-0.08900000000000001
1970-01-01 05:49:07,0.32899999999999996
1970-01-01 05:49:08,-0.96
1970-01-01 05:49:09,0.32299999999999995
1970-01-01 05:49:10,0.22399999999999998
1970-01-01 05:49:11,0.16399999999999998
1970-01-01 05:49:12,-1.382
1970-01-01 05:49:13,0.086
1970-01-01 05:49:14,0.057
1970-01-01 05:49:15,0.825
1970-01-01 05:49:16,-1.17
1970-01-01 05:49:17,0.6859999999999999
1970-01-01 05:49:18,0.40399999999999997
1970-01-01 05:49:19,-0.19
1970-01-01 05:49:20,-0.541
1970-01-01 05:49:21,1.314
1970-01-01 05:49:22,0.09300000000000001
1970-01-01 05:49:23,-1.083
1970-01-01 05:49:24,-0.604
1970-01-01 05:49:25,-0.41600000000000004
1970-01-01 05:49:26,0.040999999999999995
1970-01-01 05:49:27,-0.073
1970-01-01 05:49:28,0.41200000000000003
1970-01-01 05:49:29,-0.043
1970-01-01 05:49:30,-0.985
1970-01-01 05:49:31,0.242
1970-01-01 05:49:32,-1.03
1970-01-01 05:49:33,-0.015
1970-01-01 05:49:34,0.9440000000000001
1970-01-01 05:49:35,0.552
1970-01-01 05:49:36,0.08800000000000001
1970-01-01 05:49:37,0.47200000000000003
1970-01-01 05:49:38,-0.645
1970-01-01 05:49:39,0.6920000000000001
1970-01-01 05:49:40,-0.122
1970-01-01 05:49:41,-0.16399999999999998
1970-01-01 05:49:42,-0.364
1970-01-01 05:49:43,0.249
1970-01-01 05:49:44,0.24100000000000002
1970-01-01 05:49:45,0.034
1970-01-01 05:49:46,0.16699999999999998
1970-01-01 05:49:47,0.303
1970-01-01 05:49:48,0.603
1970-01-01 05:49:49,0.14300000000000002
1970-01-01 05:49:50,-0.239
1970-01-01 05:49:51,0.17
1970-01-01 05:49:52,-0.08199999999999999
1970-01-01 05:49:53,0.114
1970-01-01 05:49:54,0.19399999999999998
1970-01-01 05:49:55,0.19899999999999998
1970-01-01 05:49:56,0.001
1970-01-01 05:49:57,-0.166
1970-01-01 05:49:58,-0.07200000000000001
1970-01-01 05:49:59,0.09
1970-01-01 05:50:00,-0.7759999999999999
1970-01-01 05:50:01,1.084
1970-01-01 05:50:02,-0.131
1970-01-01 05:50:03,0.152
1970-01-01 05:50:04,-0.981
1970-01-01 05:50:05,-0.251
1970-01-01 05:50:06,0.20600000000000002
1970-01-01 05:50:07,0.214
1970-01-01 05:50:08,0.3
1970-01-01 05:50:09,0.265
1970-01-01 05:50:10,-0.742
1970-01-01 05:50:11,-0.114
1970-01-01 05:50:12,2.124
1970-01-01 05:50:13,1.825
1970-01-01 05:50:14,-0.015
1970-01-01 05:50:15,0.36700000000000005
1970-01-01 05:50:16,0.124
1970-01-01 05:50:17,0.435
1970-01-01 05:50:18,0.012
1970-01-01 05:50:19,0.527
1970-01-01 05:50:20,0.29
1970-01-01 05:50:21,0.252
1970-01-01 05:50:22,0.447
1970-01-01 05:50:23,-0.262
1970-01-01 05:50:24,0.205
1970-01-01 05:50:25,-1.662
1970-01-01 05:50:26,0.003
1970-01-01 05:50:27,-0.39399999999999996
1970-01-01 05:50:28,0.44299999999999995
1970-01-01 05:50:29,-0.281
1970-01-01 05:50:30,-0.5770000000000001
1970-01-01 05:50:31,0.511
1970-01-01 05:50:32,-0.8759999999999999
1970-01-01 05:50:33,-0.11199999999999999
1970-01-01 05:50:34,-0.447
1970-01-01 05:50:35,0.659
1970-01-01 05:50:36,0.927
1970-01-01 05:50:37,0.325
1970-01-01 05:50:38,0.402
1970-01-01 05:50:39,-0.009000000000000001
1970-01-01 05:50:40,-0.26899999999999996
1970-01-01 05:50:41,-0.146
1970-01-01 05:50:42,-0.736
1970-01-01 05:50:43,0.731
1970-01-01 05:50:44,-0.474
1970-01-01 05:50:45,0.105
1970-01-01 05:50:46,-0.09
1970-01-01 05:50:47,0.738
1970-01-01 05:50:48,0.302
1970-01-01 05:50:49,0.045
1970-01-01 05:50:50,0.414
1970-01-01 05:50:51,0.499
1970-01-01 05:50:52,-0.534
1970-01-01 05:50:53,0.753
1970-01-01 05:50:54,-0.9420000000000001
1970-01-01 05:50:55,-0.53
1970-01-01 05:50:56,-0.081
1970-01-01 05:50:57,0.38799999999999996
1970-01-01 05:50:58,0.071
1970-01-01 05:50:59,-0.318
1970-01-01 05:51:00,-0.17300000000000001
1970-01-01 05:51:01,-0.74
1970-01-01 05:51:02,0.978
1970-01-01 05:51:03,-0.73
1970-01-01 05:51:04,-0.325
1970-01-01 05:51:05,-0.059000000000000004
1970-01-01 05:51:06,-0.413
1970-01-01 05:51:07,0.102
1970-01-01 05:51:08,-0.011000000000000001
1970-01-01 05:51:09,0.10300000000000001
1970-01-01 05:51:10,-0.098
1970-01-01 05:51:11,-0.013999999999999999
1970-01-01 05:51:12,0.23199999999999998
1970-01-01 05:51:13,0.302
1970-01-01 05:51:14,0.456
1970-01-01 05:51:15,0.645
1970-01-01 05:51:16,-0.415
1970-01-01 05:51:17,-0.365
1970-01-01 05:51:18,0.008
1970-01-01 05:51:19,0.006
1970-01-01 05:51:20,-0.07
1970-01-01 05:51:21,-1.054
1970-01-01 05:51:22,0.03
1970-01-01 05:51:23,-0.18
1970-01-01 05:51:24,-0.653
1970-01-01 05:51:25,-0.289
1970-01-01 05:51:26,-0.963
1970-01-01 05:51:27,0.076
1970-01-01 05:51:28,0.904
1970-01-01 05:51:29,0.078
1970-01-01 05:51:30,0.6459999999999999
1970-01-01 05:51:31,-0.289
1970-01-01 05:51:32,0.231
1970-01-01 05:51:33,0.008
1970-01-01 05:51:34,-0.214
1970-01-01 05:51:35,0.521
1970-01-01 05:51:36,-0.106
1970-01-01 05:51:37,-0.807
1970-01-01 05:51:38,0.521
1970-01-01 05:51:39,-0.13699999999999998
1970-01-01 05:51:40,0.11699999999999999
1970-01-01 05:51:41,0.006
1970-01-01 05:51:42,-0.026000000000000002
1970-01-01 05:51:43,-0.341
1970-01-01 05:51:44,-0.511
1970-01-01 05:51:45,0.6509999999999999
1970-01-01 05:51:46,0.691
1970-01-01 05:51:47,0.086
1970-01-01 05:51:48,-0.159
1970-01-01 05:51:49,-0.292
1970-01-01 05:51:50,-1.298
1970-01-01 05:51:51,0.638
1970-01-01 05:51:52,0.10400000000000001
1970-01-01 05:51:53,-1.178
1970-01-01 05:51:54,0.374
1970-01-01 05:51:55,0.3
1970-01-01 05:51:56,-0.445
1970-01-01 05:51:57,0.184
1970-01-01 05:51:58,-0.027999999999999997
1970-01-01 05:51:59,-0.151
1970-01-01 05:52:00,0.42700000000000005
1970-01-01 05:52:01,1.018
1970-01-01 05:52:02,-1.104
1970-01-01 05:52:03,0.076
1970-01-01 05:52:04,-0.546
1970-01-01 05:52:05,0.797
1970-01-01 05:52:06,0.405
1970-01-01 05:52:07,0.076
1970-01-01 05:52:08,-0.386
1970-01-01 05:52:09,1.077
1970-01-01 05:52:10,0.10800000000000001
1970-01-01 05:52:11,0.8270000000000001
1970-01-01 05:52:12,-0.19399999999999998
1970-01-01 05:52:13,0.292
1970-01-01 05:52:14,-0.08
1970-01-01 05:52:15,0.43
1970-01-01 05:52:16,-0.128
1970-01-01 05:52:17,0.564
1970-01-01 05:52:18,0.484
1970-01-01 05:52:19,-0.085
1970-01-01 05:52:20,0.024
1970-01-01 05:52:21,-0.405
1970-01-01 05:52:22,0.083
1970-01-01 05:52:23,-0.265
1970-01-01 05:52:24,-0.821
1970-01-01 05:52:25,0.6629999999999999
1970-01-01 05:52:26,-0.048
1970-01-01 05:52:27,-0.7090000000000001
1970-01-01 05:52:28,-0.505
1970-01-01 05:52:29,0.41100000000000003
1970-01-01 05:52:30,0.573
1970-01-01 05:52:31,0.153
1970-01-01 05:52:32,-0.43700000000000006
1970-01-01 05:52:33,-0.073
1970-01-01 05:52:34,-0.496
1970-01-01 05:52:35,-0.475
1970-01-01 05:52:36,1.865
1970-01-01 05:52:37,0.33299999999999996
1970-01-01 05:52:38,0.795
1970-01-01 05:52:39,-1.055
1970-01-01 05:52:40,-1.619
1970-01-01 05:52:41,0.563
1970-01-01 05:52:42,-0.013000000000000001
1970-01-01 05:52:43,0.151
1970-01-01 05:52:44,-0.40700000000000003
1970-01-01 05:52:45,1.571
1970-01-01 05:52:46,-0.45799999999999996
1970-01-01 05:52:47,-0.001
1970-01-01 05:52:48,0.525
1970-01-01 05:52:49,-0.401
1970-01-01 05:52:50,0.078
1970-01-01 05:52:51,-0.021
1970-01-01 05:52:52,-0.08800000000000001
1970-01-01 05:52:53,-0.792
1970-01-01 05:52:54,-0.287
1970-01-01 05:52:55,-0.341
1970-01-01 05:52:56,-1.137
1970-01-01 05:52:57,0.026000000000000002
1970-01-01 05:52:58,0.19699999999999998
1970-01-01 05:52:59,-0.153
1970-01-01 05:53:00,-1.187
1970-01-01 05:53:01,0.997
1970-01-01 05:53:02,-0.34600000000000003
1970-01-01 05:53:03,-0.27
1970-01-01 05:53:04,-0.059000000000000004
1970-01-01 05:53:05,0.35100000000000003
1970-01-01 05:53:06,1.0090000000000001
1970-01-01 05:53:07,-0.46799999999999997
1970-01-01 05:53:08,-0.45899999999999996
1970-01-01 05:53:09,-0.318
1970-01-01 05:53:10,-0.55
1970-01-01 05:53:11,-0.439
1970-01-01 05:53:12,0.496
1970-01-01 05:53:13,0.324
1970-01-01 05:53:14,-0.9690000000000001
1970-01-01 05:53:15,-0.262
1970-01-01 05:53:16,-0.665
1970-01-01 05:53:17,-0.083
1970-01-01 05:53:18,-0.971
1970-01-01 05:53:19,-0.183
1970-01-01 05:53:20,-0.562
1970-01-01 05:53:21,0.122
1970-01-01 05:53:22,-0.9570000000000001
1970-01-01 05:53:23,0.28
1970-01-01 05:53:24,0.302
1970-01-01 05:53:25,-0.831
1970-01-01 05:53:26,0.154
1970-01-01 05:53:27,0.03
1970-01-01 05:53:28,-0.257
1970-01-01 05:53:29,0.614
1970-01-01 05:53:30,-0.28600000000000003
1970-01-01 05:53:31,-0.835
1970-01-01 05:53:32,1.1840000000000002
1970-01-01 05:53:33,0.109
1970-01-01 05:53:34,0.426
1970-01-01 05:53:35,1.033
1970-01-01 05:53:36,0.7559999999999999
1970-01-01 05:53:37,-0.29
1970-01-01 05:53:38,0.26
1970-01-01 05:53:39,0.265
1970-01-01 05:53:40,-0.16
1970-01-01 05:53:41,0.006999999999999999
1970-01-01 05:53:42,0.078
1970-01-01 05:53:43,-0.048
1970-01-01 05:53:44,-0.691
1970-01-01 05:53:45,-0.086
1970-01-01 05:53:46,-1.0290000000000001
1970-01-01 05:53:47,-1.031
1970-01-01 05:53:48,0.555
1970-01-01 05:53:49,-0.025
1970-01-01 05:53:50,0.862
1970-01-01 05:53:51,0.314
1970-01-01 05:53:52,-1.092
1970-01-01 05:53:53,-0.301
1970-01-01 05:53:54,-0.033
1970-01-01 05:53:55,-0.8759999999999999
1970-01-01 05:53:56,0.026000000000000002
1970-01-01 05:53:57,-0.36700000000000005
1970-01-01 05:53:58,0.166
1970-01-01 05:53:59,0.698
1970-01-01 05:54:00,0.6579999999999999
1970-01-01 05:54:01,0.215
1970-01-01 05:54:02,-0.18
1970-01-01 05:54:03,0.243
1970-01-01 05:54:04,0.34700000000000003
1970-01-01 05:54:05,0.027000000000000003
1970-01-01 05:54:06,0.768
1970-01-01 05:54:07,-1.013
1970-01-01 05:54:08,0.9890000000000001
1970-01-01 05:54:09,-0.361
1970-01-01 05:54:10,0.61
1970-01-01 05:54:11,-0.025
1970-01-01 05:54:12,0.498
1970-01-01 05:54:13,1.317
1970-01-01 05:54:14,0.779
1970-01-01 05:54:15,0.565
